AutoForwardDiff()
KenCarp4{0, true, Nothing, NLNewton{Rational{Int64}, Rational{Int64}, Rational{Int64}, Rational{Int64}}, typeof(OrdinaryDiffEqCore.DEFAULT_PRECS), Val{:forward}, true, nothing, typeof(OrdinaryDiffEqCore.trivial_limiter!)}(nothing, NLNewton{Rational{Int64}, Rational{Int64}, Rational{Int64}, Rational{Int64}}(1//100, 10, 1//5, 1//5, false, true, 0//1), OrdinaryDiffEqCore.DEFAULT_PRECS, true, :linear, :PI, OrdinaryDiffEqCore.trivial_limiter!)
3mer
Iteration  Ktri/Kdim  Efficiency
475 2.847835369616526 0.060439903669424824
476 2.855435296235578 0.06104895894824409
477 2.863059979262362 0.061679545697206635
478 2.8707093776025894 0.06233282023814885
479 2.878383445658251 0.06301031911580345
480 2.886082133222171 0.06372156125080951
481 2.8938053853765764 0.06409846262213006
482 2.901553142389677 0.06492225512807046
483 2.9093253396119443 0.06577906790265726
484 2.917121907372183 0.06667080106346135
485 2.9249427708734825 0.06775977610011917
486 2.9327878500891793 0.06875181857509352
487 2.940657059658092 0.06978697824396907
488 2.9485503087825244 0.07086795854285964
489 2.956467501123983 0.07199805220139509
490 2.9644085347002553 0.07315487579327355
491 2.9723733017830964 0.07439132129532773
492 2.9803616887966418 0.07572236829091132
493 2.9883735762166896 0.07708327073211702
494 2.9964088384709826 0.07852107862155494
495 3.0044673438406595 0.08002969467755486
496 3.012548954363016 0.08161086829573906
497 3.020653525735723 0.08328822345662942
498 3.028780907222691 0.08506048059413145
499 3.036930941561697 0.08730794980583292
500 3.0451034648752415 0.08924646509760716
501 3.0532983065796917 0.09129988256708656
502 3.061515289300664 0.09347857424598387
503 3.0697542287895576 0.09579458653967723
504 3.078014933842735 0.09826113090959589
505 3.086297206223578 0.10069891922409181
506 3.0946008405875536 0.10319817663814522
507 3.1029256244025825 0.10584518151955828
508 3.1112713378838794 0.10868671402262112
509 3.1196377539357107 0.11172560050811149
510 3.1280246380903756 0.1149882829737499
511 3.136431748451195 0.11850028768366323
512 3.144858835639715 0.12229100374581607
513 3.1533056427472816 0.12639466311009348
514 3.1617719052912028 0.13085137272986674
515 3.170257351175704 0.13570832792020365
516 3.1787617004680495 0.14102149705038944
517 3.1872846657661973 0.14685778549975295
518 3.1958259519668637 0.15329998028444886
519 3.2043852562476043 0.1604448485589034
520 3.2129622680545755 0.1684126509586457
521 3.221556669096146 0.17735329163037206
522 3.2301681333425813 0.18745542531076018
523 3.238796327031892 0.1989597871461486
524 3.247440908682037 0.21211712112350914
525 3.256101529109652 0.2261783995654762
526 3.264777831455434 0.24251508558060142
527 3.2734694512163114 0.26172675909087595
528 3.282176016284535 0.28464876647337245
529 3.2908971469938106 0.3124504452149494
530 3.2996324561723567 0.3468792720629525
531 3.3083815492038835 0.3906173950289829
532 3.317144024095228 0.4479752424226402
533 3.3259194715516447 0.5229318233846183
534 3.334707475059531 0.6301217662734598
535 3.343507610976759 0.7959934305321393
536 3.3523194486184615 1.0809758937280607
537 3.3611425503872976 1.693236301041025
538 3.369976471873873 3.7946869196648567
539 3.3788207619771757 5.759267218871835
540 3.3876749630330263 6.891416489329348
541 3.39653861094996 7.871737006247502
542 3.4054112353526182 8.136143309092953
543 3.414292359732644 8.414591549503719
544 3.4231815016058964 8.708092404840098
545 3.432078172650656 9.017749429927298
546 3.440981878913318 9.344754652941285
547 3.449892120987715 9.690408768911748
548 3.458808394201488 10.056132744376322
549 3.4677301888092646 10.443483043862303
550 3.4766569901925006 10.854178487229404
551 3.485588279065798 11.290099812560692
552 3.494523531689479 11.753353759596582
553 3.5034622200882706 12.246275860144237
554 3.5124038122757733 12.77148396274954
555 3.521347772484543 13.256288429740685
556 3.5302935614015145 13.37312281798615
557 3.539240636407775 13.49071455320163
558 3.54818845182532 13.609065567919135
559 3.557136459166002 13.72817580418738
560 3.566084107385499 13.84804405451862
561 3.5750308431411333 13.968671362205544
562 3.5839761110532673 14.090057433545931
563 3.592919353969842 14.212202514203806
564 3.6018600132338636 14.335105010425236
565 3.6107975289533742 14.458766812931158
566 3.6197313402736078 14.583187187709107
567 3.628660885650935 14.708364511412546
568 3.637585603128261 14.834300444346475
569 3.6465049306114845 14.960992710552823
570 3.655418306146625 15.088441763594565
571 3.6643251681973337 15.216647024185232
572 3.6732249559222825 15.345607305304656
573 3.6821171094521326 15.475322801901257
574 3.6910010701656906 15.605792143279416
575 3.699876280964901 15.73701440770914
576 3.708742186548243 15.868989509321395
577 3.717598233682244 16.001715856399105
578 3.726443871470652 16.135192353343186
579 3.7352785516210445 16.26941843559544
580 3.7441017287083564 16.40380100075166
581 3.7529128604350985 16.53933586400899
582 3.7617114078878946 16.67561147804089
583 3.7704968357580833 16.812626915088448
584 3.7792686126561876 16.950380092900307
585 3.7880262113210397 17.088870401280293
586 3.796769108858534 17.228095442403067
587 3.805496786975088 17.36805239711943
588 3.814208732188244 17.508742380773263
589 3.8229044360452136 17.650161535864193
590 3.8315833953665224 17.792307342653398
591 3.840245112455395 17.935180217190183
592 3.848889095300977 18.078776541003176
593 3.8575148577748197 18.22309413952568
594 3.866121919820718 18.36813027002225
595 3.874709807637591 18.51388404930827
596 3.8832780538552822 18.66035202068045
597 3.891826197703136 18.807531168395638
598 3.900353785171196 18.9554205089548
599 3.9088603691640293 19.104020133029554
600 3.917345509646885 19.25331952414058
601 3.9258087737842584 19.403322897660022
602 3.934249736070734 19.554022334203253
603 3.9426679784541108 19.705418766520516
604 3.951063090450702 19.85751068783198
605 3.959434669252848 20.010289939360934
606 3.9677823198286157 20.16375447803296
607 3.976105655013736 20.31790027567683
608 3.9844042955956596 20.364414522769717
609 3.9926778703899735 20.38942437956726
610 4.000926016309118 20.414116815305615
611 4.009148378423463 20.43849124172717
612 4.017344610014832 20.462548794204764
613 4.025514372622606 20.486291243797204
614 4.033657336082449 20.50971525088388
615 4.041773178557729 20.532824916705913
616 4.0498615865638605 20.55561574550005
617 4.057922254985644 20.578092843867907
618 4.065954887087716 20.60053515241002
619 4.073959194518298 20.622381387155954
620 4.081934897306351 20.643914835729063
621 4.089881723852354 20.665132928357703
622 4.097799410912807 20.68603995472388
623 4.105687703578675 20.70663447027066
624 4.113546355247998 20.726915412287124
625 4.121375127592664 20.746880894374907
626 4.1291737905197285 20.766537820368985
627 4.1369421221275005 20.785886094702228
628 4.144679908656346 20.804928608295985
629 4.152386944434587 20.823664558256414
630 4.160063031761674 20.84209579579283
631 4.167707980965494 20.860221744004537
632 4.1753216102714825 20.878046484003757
633 4.182903745730934 20.8955686043686
634 4.190454221145139 20.912791299454774
635 4.197972877985851 20.929713392514902
636 4.205459565312208 20.946338089883028
637 4.212914139684296 20.962667002530118
638 4.2203364650735615 20.978701639964367
639 4.227726412770265 20.994441315202213
640 4.23508386128817 21.009887487480118
641 4.24240869626667 21.025043656739655
642 4.249700810370503 21.039910437779803
643 4.256960103187282 21.054489856615756
644 4.26418648112299 21.0687818742886
645 4.271379857295639 21.08278988644113
646 4.278540151427293 21.09651451507728
647 4.285667289734416 21.1099561719656
648 4.292761204817121 21.12311838457325
649 4.299821835547092 21.1360021170302
650 4.306849126954516 21.14860860594315
651 4.313843030114163 21.16094021928019
652 4.3208035019919295 21.172998306419842
653 4.327730505373052 21.184784430030312
654 4.334624008746588 21.196299991704876
655 4.341483986189072 21.20754823952544
656 4.348310417247731 21.218182226446803
657 4.355103286823884 21.228453283846846
658 4.361862585056424 21.238479594437987
659 4.368588307205144 21.248261538223982
660 4.3752804535351 21.25780045953311
661 4.381939029200759 21.267096953197896
662 4.3885640441308285 21.276153372947427
663 4.395155512913712 21.284972948563336
664 4.401713454683726 21.293554819391566
665 4.408237893007925 21.301902452796902
666 4.414728855773835 21.310014713689917
667 4.421186375078106 21.317896156649578
668 4.427610487116147 21.325547540763218
669 4.434001232072829 21.33296933192093
670 4.4403586540142115 21.340163848038344
671 4.446682800780538 21.34713318827003
672 4.452973723880296 21.35387837732554
673 4.4592314783860685 21.36040174951049
674 4.465456122830878 21.36670388073651
675 4.471647719106284 21.372787717935477
676 4.477806332361884 21.37865241522294
677 4.483932030906232 21.384302201561397
678 4.490024886109207 21.38973837464057
679 4.4960849723058836 21.394960560586426
680 4.502112366701879 21.399972552533324
681 4.508107149280265 21.40477455471245
682 4.514069402655002 21.409369072941868
683 4.519999212095044 21.413756843314193
684 4.525896665376524 21.417941147085735
685 4.531761852695944 21.421921581532356
686 4.537594866584992 21.42570023239579
687 4.543395801826931 21.429279719708205
688 4.549164755374626 21.432660990503127
689 4.554901826270158 21.435844997525184
690 4.56060711556607 21.4388349239431
691 4.566280726248198 21.44163067058016
